#0_step_0,#0_step_1
-57.48913,-61.76177
-57.747353,-61.773
-58.017326,-61.786858
-58.29728,-61.802025
-58.584454,-61.778065
-58.875164,-61.779945
-59.16506,-61.790424
-59.44945,-61.782703
-59.723656,-61.76531
-59.983387,-61.748974
-60.225,-61.701393
-60.44572,-61.667572
-60.643787,-61.630196
-60.818535,-61.579895
-60.97033,-61.52655
-61.100513,-61.448967
-61.21104,-61.37426
-61.304283,-61.292023
-61.382652,-61.20887
-61.448444,-61.087727
-61.503746,-60.932983
-61.550396,-60.745953
-61.590004,-60.555138
-61.623962,-60.296623
-61.653465,-59.95343
-61.67948,-59.597515
-61.702812,-59.16515
-61.72411,-58.620094
-61.743866,-58.05713
-61.76245,-57.50289
-61.78019,-56.813545
-61.797302,-55.957233
-61.813965,-54.967854
-61.83031,-53.799446
-61.846424,-52.563934
-61.862415,-51.222282
-61.878315,-49.7422
-61.894173,-48.361145
-61.910034,-47.110634
-61.92591,-46.108856
-61.941814,-45.248787
-61.957764,-44.4983
-61.973763,-43.843502
-61.989807,-43.25243
-62.005913,-42.860085
-62.02207,-42.68993
-62.03826,-42.747925
-62.054527,-42.93592
-62.070824,-43.184006
-62.08717,-43.44099
-62.103546,-43.738693
-62.119946,-44.040123
-62.136383,-44.356483
-62.152824,-44.703026
-62.169292,-45.03835
-62.18578,-45.33803
-62.20226,-45.66054
-62.218758,-45.97158
-62.235237,-46.276985
-62.251717,-46.57287
-62.26819,-46.866825
-62.284637,-47.13841
-62.301067,-47.42138
-62.317493,-47.68487
-62.333874,-47.940712
-62.350227,-48.18462
-62.366566,-48.42293
-62.38285,-48.656223
-62.39911,-48.889004
-62.415337,-49.113064
-62.4315,-49.321663
-62.44764,-49.52719
-62.463734,-49.733776
-62.47976,-49.92672
-62.49574,-50.11893
-62.51168,-50.306835
-62.527557,-50.483902
-62.543377,-50.659733
-62.55915,-50.834778
-62.574852,-51.005493
-62.590508,-51.173275
-62.60609,-51.33973
-62.62162,-51.506123
-62.637074,-51.673138
-62.652466,-51.83724
-62.667797,-51.994648
-62.683064,-52.162476
-62.69826,-52.332508
-62.71339,-52.49111
-62.728455,-52.656624
-62.743427,-52.82171
-62.75836,-52.988655
-62.773212,-53.148254
-62.787994,-53.31008
-62.802696,-53.45423
-62.81734,-53.612373
-62.831898,-53.770058
-62.846386,-53.924915
-62.8608,-54.074657
-62.875145,-54.22826
-62.889412,-54.379753
-62.903618,-54.52163
-62.917732,-54.658924
-62.93178,-54.783924
-62.945747,-54.900005
-62.959644,-55.016777
-62.973473,-55.12395
-62.98722,-55.233295
-63.000896,-55.331066
-63.01449,-55.428185
-63.028015,-55.520042
-63.041462,-55.605568
-63.054832,-55.6844
-63.06814,-55.756447
-63.08136,-55.821663
-63.0945,-55.88014
-63.107574,-55.931984
-63.120583,-55.977325
-63.133495,-56.016335
-63.146343,-56.049202
-63.15912,-56.07611
-63.17182,-56.097298
-63.18445,-56.112984
-63.197,-56.123383
-63.209473,-56.128777
-63.221874,-56.129433
-63.2342,-56.12561
-63.24646,-56.117626
-63.258636,-56.105827
-63.27074,-56.090538
-63.282787,-56.07218
-63.29475,-56.05116
-63.30664,-56.02793
-63.31845,-56.002968
-63.330208,-55.976814
-63.341877,-55.94999
-63.353477,-55.923046
-63.365,-55.89657
-63.376472,-55.871105
-63.387867,-55.84721
-63.399178,-55.82539
-63.41042,-55.806133
-63.421608,-55.789867
-63.43271,-55.776947
-63.44375,-55.76768
-63.454712,-55.762268
-63.465607,-55.760853
-63.47644,-55.76345
-63.4872,-55.77006
-63.497902,-55.78059
-63.508514,-55.794853
-63.51908,-55.81263
-63.52958,-55.83364
-63.53999,-55.857582
-63.550343,-55.884117
-63.56063,-55.91288
-63.570843,-55.943504
-63.581,-55.975624
-63.591087,-56.00888
-63.601116,-56.04292
-63.611073,-56.077415
-63.62096,-56.11205
-63.6308,-56.146523
-63.640553,-56.180565
-63.650257,-56.213936
-63.65989,-56.246407
-63.669456,-56.277763
-63.678963,-56.30784
-63.688416,-56.336468
-63.697796,-56.363518
-63.707104,-56.388863
-63.716362,-56.412384
-63.725563,-56.434013
-63.73469,-56.453686
-63.743774,-56.471344
-63.752777,-56.48695
-63.76173,-56.500477
-63.770622,-56.5119
-63.77944,-56.521248
-63.788208,-56.528553
-63.79693,-56.533833
-63.805573,-56.53716
-63.814156,-56.538593
-63.822693,-56.538227
-63.83117,-56.536186
-63.83959,-56.5326
-63.84794,-56.52761
-63.85624,-56.521393
-63.86449,-56.51412
-63.87267,-56.50602
-63.8808,-56.49729
-63.888866,-56.47454
-63.89688,-56.460285
-63.904835,-56.448975
-63.91274,-56.43938
-63.920586,-56.43112
-63.928383,-56.42417
-63.936115,-56.403614
-63.943798,-56.394093
-63.951427,-56.389336
-63.958996,-56.387836
-63.966515,-56.389057
-63.973988,-56.3823
-63.981415,-56.38447
-63.98875,-56.391193
-63.996075,-56.386475
-64.00332,-56.394024
-64.01053,-56.392845
-64.017685,-56.404488
-64.02479,-56.3826
-64.03183,-56.36551
-64.038826,-56.312336
-64.04577,-56.24602
-64.05267,-56.186657
-64.0595,-56.173084
-64.0663,-56.086964
-64.07306,-55.98172
-64.07975,-55.891014
-64.08639,-55.768993
-64.09299,-55.658283
-64.09953,-55.4835
-64.10603,-55.358986
-64.11249,-55.1346
-64.1189,-54.861847
-64.125244,-54.441284
-64.13155,-54.001427
-64.13782,-53.44973
-64.14403,-52.872658
-64.15019,-52.24588
-64.15633,-51.47049
-64.1624,-50.697525
-64.16841,-49.810005
-64.17441,-48.892292
-64.18034,-47.88326
-64.18623,-46.864735
-64.19207,-45.71523
-64.197876,-44.480057
-64.20363,-43.33117
-64.20935,-42.13399
-64.21501,-40.99758
-64.22064,-40.088326
-64.22621,-39.395702
-64.23175,-38.908745
-64.23724,-38.64048
-64.24271,-38.439137
-64.24811,-38.233814
-64.25349,-38.052273
-64.258804,-38.00314
-64.264084,-38.072468
-64.269325,-38.264046
-64.27452,-38.483093
-64.27968,-38.734764
-64.28479,-39.011208
-64.28987,-39.276466
-64.29491,-39.520267
-64.29989,-39.78999
-64.30484,-40.0625
-64.30976,-40.312225
-64.31462,-40.56187
-64.319466,-40.81539
-64.324265,-41.071358
-64.32901,-41.312237
-64.333725,-41.546124
-64.338394,-41.769337
-64.34305,-42.008244
-64.34764,-42.23748
-64.35221,-42.465446
-64.35673,-42.690468
-64.361206,-42.91372
-64.36566,-43.132565
-64.37007,-43.34839
-64.37445,-43.56354
-64.378784,-43.78011
-64.383095,-43.999256
-64.38736,-44.21231
-64.39159,-44.4234
-64.395775,-44.636787
-64.39993,-44.851776
-64.40405,-45.066277
-64.40813,-45.276253
-64.41218,-45.492474
-64.41619,-45.708473
-64.420166,-45.92501
-64.42412,-46.13723
-64.42803,-46.363087
-64.43191,-46.586002
-64.435745,-46.811546
-64.439545,-47.034485
-64.44334,-47.26298
-64.44707,-47.49688
-64.45077,-47.728065
-64.45445,-47.96901
-64.45809,-48.212826
-64.46169,-48.467884
-64.46527,-48.723385
-64.46883,-48.988117
-64.47233,-49.26115
-64.4758,-49.537815
-64.47926,-49.823067
-64.48265,-50.109802
-64.486046,-50.39753
-64.489395,-50.684345
-64.49272,-50.971546
-64.49601,-51.262474
-64.49927,-51.546165
-64.50248,-51.82784
-64.50569,-52.099205
-64.50885,-52.36366
-64.511986,-52.617786
-64.5151,-52.860085
-64.518166,-53.085594
-64.52122,-53.30053
-64.52422,-53.502144
-64.52722,-53.68935
-64.530174,-53.86139
-64.5331,-54.01766
-64.53601,-54.157787
-64.53889,-54.281685
-64.54172,-54.389526
-64.54454,-54.48179
-64.54732,-54.559193
-64.55007,-54.62263
-64.55281,-54.673195
-64.55551,-54.71217
-64.55818,-54.74099
-64.56083,-54.76124
-64.56345,-54.77456
-64.566055,-54.782623
-64.5686,-54.786938
-64.57115,-54.78884
-64.57366,-54.78936
-64.57615,-54.789223
-64.578606,-54.78889
-64.58104,-54.788654
-64.58344,-54.788704
-64.58583,-54.789165
-64.58818,-54.790222
-64.59051,-54.792072
-64.59281,-54.795044
-64.5951,-54.7995
-64.59735,-54.80586
-64.59957,-54.814606
-64.60178,-54.82622
-64.603966,-54.841175
-64.6061,-54.859913
-64.60824,-54.882732
-64.610344,-54.90989
-64.612434,-54.941444
-64.61449,-54.977394
-64.616516,-55.01753
-64.61852,-55.061573
-64.62051,-55.109077
-64.622475,-55.15954
-64.624405,-55.21237
-64.62633,-55.26692
-64.62821,-55.322502
-64.63008,-55.378334
-64.631935,-55.433662
-64.63376,-55.48772
-64.63556,-55.539806
-64.63732,-55.589394
-64.639084,-55.636158
-64.640816,-55.679974
-64.64253,-55.720898
-64.64421,-55.759094
-64.6459,-55.794746
-64.64753,-55.828075
-64.649155,-55.859264
-64.65076,-55.88844
-64.65233,-55.91573
-64.65389,-55.941174
-64.65544,-55.964836
-64.65694,-55.986736
-64.65845,-56.006905
-64.65993,-56.02534
-64.66138,-56.042076
-64.66282,-56.05712
-64.66423,-56.070503
-64.66563,-56.082237
-64.66699,-56.09237
-64.66835,-56.100952
-64.669685,-56.10804
-64.671,-56.113716
-64.67228,-56.11803
-64.67357,-56.121086
-64.67482,-56.123016
-64.67606,-56.123894
-64.67727,-56.123882
-64.67847,-56.123096
-64.67965,-56.121696
-64.6808,-56.119835
-64.681946,-56.117676
-64.68307,-56.115387
-64.68417,-56.113148
-64.68524,-56.111122
-64.68631,-56.109486
-64.68736,-56.1084
-64.6884,-56.108032
-64.68941,-56.10853
-64.69041,-56.110046
-64.69137,-56.11267
-64.69234,-56.11654
-64.693275,-56.121727
-64.6942,-56.128307
-64.69511,-56.136314
-64.69599,-56.14579
-64.69686,-56.156727
-64.697716,-56.169117
-64.69855,-56.18293
-64.69936,-56.198082
-64.70017,-56.214527
-64.70096,-56.23217
-64.70174,-56.250908
-64.70248,-56.27062
-64.70322,-56.29118
-64.70394,-56.31249
-64.704636,-56.334373
-64.70533,-56.3567
-64.70599,-56.379345
-64.70665,-56.40215
-64.70729,-56.42495
-64.70792,-56.447624
-64.70852,-56.47005
-64.709114,-56.492054
-64.7097,-56.51352
-64.71025,-56.53432
-64.7108,-56.55431
-64.711334,-56.573376
-64.711845,-56.591408
-64.71236,-56.608307
-64.71283,-56.62394
-64.7133,-56.638237
-64.71376,-56.651093
-64.714195,-56.662407
-64.71462,-56.672127
-64.71504,-56.680187
-64.71544,-56.686512
-64.71582,-56.691063
-64.71618,-56.693817
-64.71654,-56.694733
-64.71687,-56.693825
-64.7172,-56.6911
-64.717514,-56.686623
-64.71781,-56.68041
-64.7181,-56.672577
-64.71837,-56.663216
-64.71863,-56.652485
-64.71887,-56.640556
-64.71911,-56.627613
-64.71932,-56.61391
-64.71953,-56.5997
-64.71972,-56.585285
-64.719894,-56.57096
-64.72006,-56.55709
-64.7202,-56.544006
-64.72035,-56.532055
-64.720474,-56.521614
-64.7206,-56.51302
-64.72068,-56.50658
-64.72078,-56.502617
-64.72084,-56.501392
-64.72091,-56.503082
-64.72096,-56.482777
-64.72099,-56.48172
-64.72102,-56.464294
-64.72103,-56.43512
-64.72103,-56.42579
-64.72103,-56.4369
-64.721016,-56.44964
-64.72097,-56.460518
-64.720924,-56.487335
-64.72087,-56.51049
-64.72079,-56.545765
-64.72072,-56.571983
-64.72063,-56.590813
-64.72051,-56.602814
-64.72041,-56.596558
-64.72028,-56.593636
-64.72014,-56.531322
-64.71999,-56.43534
-64.719826,-56.354057
-64.71966,-56.215034
-64.71947,-56.089222
-64.719284,-56.02334
-64.719086,-55.945045
-64.71887,-55.763924
-64.71864,-55.500084
-64.7184,-55.26261
-64.718155,-55.020214
-64.7179,-54.816082
-64.71763,-54.489124
-64.71735,-54.027393
-64.71706,-53.47569
-64.71676,-52.790577
-64.716446,-51.980644
-64.71615,-51.05075
-64.715805,-49.909584
-64.71547,-48.665516
-64.71511,-47.28365
-64.71477,-45.826954
-64.71439,-44.367504
-64.71402,-42.9965
-64.71362,-41.882484
-64.71324,-40.948845
-64.71282,-40.086525
-64.7124,-39.24951
-64.711975,-38.608223
-64.71153,-38.25695
-64.711105,-38.137226
-64.710655,-38.193687
-64.71018,-38.36376
-64.7097,-38.5818
-64.70922,-38.868305
-64.70874,-39.143707
-64.70823,-39.405838
-64.707726,-39.68728
-64.7072,-39.928215
-64.70668,-40.16275
-64.70614,-40.415478
-64.705605,-40.701077
-64.70504,-40.935905
-64.70448,-41.156754
-64.70392,-41.356586
-64.70333,-41.58558
-64.70274,-41.777008
-64.70215,-41.98334
-64.70155,-42.152435
-64.70094,-42.34754
-64.700325,-42.536617
-64.6997,-42.615936
-64.69905,-42.707
-64.69842,-42.79954
-64.697754,-42.928932
-64.6971,-43.04311
-64.69643,-43.10531
-64.69575,-43.15967
-64.69507,-43.214516
-64.694374,-43.21058
-64.69368,-43.135033
-64.69297,-42.904736
-64.69225,-42.579975
-64.69153,-42.17945
-64.69081,-41.780678
-64.69006,-41.37481
-64.689316,-40.933105
-64.68857,-40.204548
-64.687805,-39.37784
-64.68704,-38.47799
-64.68626,-37.585224
-64.68548,-36.682655
-64.68469,-35.917686
-64.68389,-35.26052
-64.68309,-34.76634
-64.68229,-34.22887
-64.68147,-33.73977
-64.68065,-33.403736
-64.67981,-33.287094
-64.67897,-33.36257
-64.67812,-33.532455
-64.67728,-33.799217
-64.676414,-34.216896
-64.67555,-34.699844
-64.67469,-35.217762
-64.673805,-35.747707
-64.67293,-36.24462
-64.67203,-36.75036
-64.67113,-37.24583
-64.67023,-37.71907
-64.66933,-38.1807
-64.6684,-38.599678
-64.66748,-39.034214
-64.66655,-39.433784
-64.66561,-39.81291
-64.664665,-40.175186
-64.66372,-40.52824
-64.66277,-40.847282
-64.66181,-41.144684
-64.66084,-41.43551
-64.659874,-41.695324
-64.65889,-41.939552
-64.65791,-42.176125
-64.65692,-42.39805
-64.65593,-42.612465
-64.65493,-42.81089
-64.65392,-42.997765
-64.652916,-43.17243
-64.6519,-43.33927
-64.65087,-43.501236
-64.649826,-43.654446
-64.6488,-43.798237
-64.647766,-43.93464
-64.64671,-44.065075
-64.645676,-44.188675
-64.644615,-44.312145
-64.643555,-44.438545
-64.642494,-44.561623
-64.64142,-44.675255
-64.64033,-44.781647
-64.63925,-44.894276
-64.63815,-45.005276
-64.63706,-45.12607
-64.63596,-45.250458
-64.63487,-45.374214
-64.63376,-45.494965
-64.63265,-45.62328
-64.63153,-45.76061
-64.63041,-45.899986
-64.62928,-46.04545
-64.628136,-46.199196
-64.627,-46.349483
-64.62586,-46.50187
-64.62472,-46.656525
-64.62356,-46.812336
-64.622406,-46.96981
-64.621254,-47.119587
-64.62008,-47.27605
-64.61891,-47.4321
-64.61773,-47.58545
-64.61656,-47.73111
-64.61537,-47.874535
-64.61419,-48.01293
-64.61299,-48.145237
-64.611786,-48.27073
-64.61058,-48.388885
-64.60938,-48.499313
-64.60818,-48.601692
-64.60695,-48.69581
-64.60573,-48.78147
-64.60452,-48.858604
-64.60329,-48.927147
-64.60205,-48.98709
-64.600815,-49.038452
-64.59959,-49.08131
-64.598335,-49.115726
-64.59709,-49.141808
-64.59583,-49.15458
-64.594574,-49.162853
-64.59332,-49.16416
-64.592064,-49.158173
-64.5908,-49.144974
-64.589516,-49.124817
-64.58824,-49.098034
-64.58696,-49.06504
-64.58568,-49.026287
-64.58439,-48.98236
-64.58311,-48.93388
-64.5818,-48.88155
-64.580505,-48.826164
-64.57921,-48.76861
-64.5779,-48.70979
-64.576584,-48.650692
-64.57528,-48.59234
-64.57396,-48.535717
-64.57263,-48.48188
-64.57133,-48.431763
-64.56999,-48.386276
-64.568665,-48.346245
-64.56734,-48.312393
-64.565994,-48.285286
-64.56465,-48.265404
-64.56331,-48.253063
-64.56196,-48.248425
-64.560616,-48.251534
-64.559265,-48.262306
-64.55791,-48.280502
-64.55653,-48.305832
-64.55518,-48.33786
-64.55381,-48.3761
-64.552444,-48.419987
-64.55107,-48.468925
-64.54968,-48.522285
-64.54832,-48.579422
-64.546936,-48.63966
-64.545555,-48.702354
-64.54416,-48.76687
-64.54277,-48.832573
-64.541374,-48.89886
-64.539986,-48.965187
-64.53859,-49.030987
-64.537186,-49.095776
-64.53578,-49.15907
-64.53436,-49.220436
-64.53296,-49.27946
-64.53154,-49.335766
-64.53013,-49.38902
-64.5287,-49.438892
-64.527275,-49.48507
-64.52585,-49.527298
-64.52443,-49.565327
-64.522995,-49.5989
-64.52157,-49.627846
-64.52013,-49.651936
-64.51869,-49.67103
-64.51725,-49.684944
-64.515816,-49.693542
-64.51437,-49.69674
-64.51292,-49.694416
-64.51147,-49.686527
-64.51002,-49.673027
-64.508575,-49.653923
-64.50711,-49.62925
-64.50564,-49.599083
-64.50419,-49.56355
-64.502716,-49.522827
-64.50124,-49.477158
-64.49978,-49.426834
-64.49831,-49.372265
-64.49684,-49.313896
-64.495346,-49.25231
-64.49388,-49.188164
-64.49239,-49.122246
-64.490906,-49.05545
-64.48943,-48.988785
-64.48794,-48.92339
-64.48645,-48.860466
-64.48496,-48.80136
-64.48347,-48.7474
-64.48197,-48.699944
-64.48046,-48.66035
-64.47898,-48.62985
-64.47747,-48.60954
-64.475975,-48.60037
-64.47446,-48.60304
-64.472946,-48.617973
-64.471436,-48.645367
-64.46993,-48.685097
-64.46841,-48.73678
-64.466896,-48.79982
-64.46538,-48.87341
-64.46386,-48.956593
-64.46233,-49.048294
-64.460815,-49.13621
-64.45929,-49.23756
-64.45776,-49.336285
-64.45623,-49.446724
-64.4547,-49.563087
-64.45317,-49.683117
-64.45164,-49.779095
-64.4501,-49.893616
-64.44857,-50.01452
-64.44702,-50.138412
-64.44548,-50.238262
-64.44395,-50.33372
-64.44239,-50.408573
-64.44085,-50.498737
-64.43929,-50.576576
-64.43776,-50.664013
-64.4362,-50.74677
-64.43465,-50.84249
-64.4331,-50.931087
-64.43153,-50.96399
-64.429985,-51.037285
-64.42842,-51.072853
-64.426865,-51.09768
-64.42531,-51.088684
-64.423744,-51.167133
-64.422165,-51.193413
-64.420616,-51.107136
-64.419044,-51.040752
-64.41748,-51.021904
-64.41591,-50.93229
-64.414345,-50.840027
-64.41276,-50.7663
-64.41119,-50.577534
-64.40961,-50.30272
-64.408035,-49.941032
-64.406456,-49.41333
-64.40488,-48.707626
-64.403305,-47.81991
-64.40172,-46.762096
-64.40013,-45.50892
-64.398544,-44.172535
-64.39696,-42.763283
-64.39537,-41.43045
-64.39378,-40.170544
-64.39219,-39.129627
-64.39061,-38.18349
-64.38901,-37.361877
-64.38743,-36.650734
-64.38582,-36.14803
-64.38424,-35.833397
-64.382645,-35.767986
-64.38105,-35.8808
-64.37944,-36.024677
-64.377846,-36.237312
-64.37624,-36.513542
-64.37465,-36.815742
-64.37305,-37.20271
-64.37144,-37.59298
-64.36983,-38.013252
-64.368225,-38.43875
-64.36662,-38.85546
-64.36502,-39.277992
-64.36341,-39.7261
-64.3618,-40.146038
-64.36019,-40.554626
-64.358574,-40.9858
-64.35698,-41.40446
-64.35536,-41.807304
-64.353745,-42.22162
-64.35213,-42.636467
-64.35051,-43.055813
-64.348885,-43.47934
-64.347275,-43.892952
-64.34566,-44.315285
-64.34404,-44.744514
-64.342415,-45.16922
-64.340805,-45.59388
-64.33919,-46.015743
-64.33756,-46.435043
-64.33593,-46.846428
-64.33431,-47.254772
-64.33269,-47.654694
-64.33107,-48.043716
-64.329445,-48.42031
-64.327805,-48.78661
-64.32618,-49.13662
-64.32456,-49.472805
-64.32294,-49.784508
-64.321304,-50.083954
-64.31968,-50.3742
-64.31804,-50.65276
-64.31642,-50.901253
-64.31478,-51.14162
-64.31315,-51.373802
-64.31151,-51.599274
-64.30989,-51.81083
-64.30825,-52.002747
-64.30661,-52.185627
-64.30499,-52.37721
-64.30334,-52.55601
-64.30171,-52.734467
-64.30007,-52.91445
-64.29844,-53.090687
-64.29678,-53.255882
-64.295166,-53.416576
-64.29352,-53.566875
-64.291885,-53.705505
-64.290245,-53.839073
-64.28862,-53.96659
-64.28697,-54.092865
-64.285324,-54.205727
-64.283676,-54.319935
-64.28204,-54.42917
-64.28041,-54.53194
-64.27876,-54.627758
-64.27712,-54.71646
-64.275475,-54.797993
-64.27383,-54.872387
-64.27219,-54.939705
-64.27053,-55.0
-64.268906,-55.053406
-64.26726,-55.099983
-64.26561,-55.139843
-64.26396,-55.173077
-64.262314,-55.199757
-64.260666,-55.21993
-64.25902,-55.23366
-64.25738,-55.241005
-64.25574,-55.241966
-64.25408,-55.236614
-64.25245,-55.224964
-64.25078,-55.207115
-64.24914,-55.183178
-64.24748,-55.15331
-64.24585,-55.117737
-64.24419,-55.076782
-64.24255,-55.030895
-64.240906,-54.98063
-64.23924,-54.926685
-64.237595,-54.869946
-64.235954,-54.8114
-64.23431,-54.752216
-64.23265,-54.693653
-64.230995,-54.637077
-64.229355,-54.58387
-64.22771,-54.5354
-64.22605,-54.49297
-64.2244,-54.45771
-64.222755,-54.430603
-64.22109,-54.412384
