#0_step_0,#0_step_1
-41.755768,-67.01092
-44.411934,-67.26672
-45.891865,-66.62135
-46.96828,-64.673485
-49.643166,-65.1001
-51.007004,-65.43103
-53.717926,-62.02775
-55.086437,-60.35537
-56.89029,-60.409637
-57.702564,-58.728844
-60.16973,-58.904564
-61.783928,-57.443184
-64.40198,-54.948235
-66.33364,-52.865204
-67.58464,-50.277935
-69.18927,-47.197536
-70.146255,-47.331734
-71.69206,-45.91346
-73.093666,-44.102364
-72.90199,-41.92489
-73.36687,-41.16292
-74.332016,-38.25941
-75.22791,-37.93006
-75.98985,-37.26902
-76.621025,-36.083237
-77.13666,-37.061684
-77.55396,-37.057343
-77.88965,-34.56132
-77.446335,-34.113174
-77.69091,-34.068523
-77.977394,-35.342476
-78.22412,-36.084435
-78.42606,-38.183495
-78.58917,-39.15484
-78.72026,-39.455696
-78.82537,-41.472515
-78.909584,-43.141518
-78.9771,-42.54363
-79.03133,-44.71351
-79.07499,-46.838764
-79.11028,-46.405155
-79.13899,-47.202805
-79.16245,-49.67842
-79.181755,-51.46649
-79.19777,-53.39798
-79.21117,-53.520836
-79.22249,-55.929493
-79.232155,-58.078564
-79.24049,-60.06538
-79.247765,-62.956543
-79.25418,-65.53158
-79.2599,-66.57881
-79.26506,-68.4641
-79.26974,-70.5356
-79.27405,-72.3255
-79.27803,-73.45831
-79.28174,-74.630905
-79.28523,-74.932594
-79.28852,-74.590004
-79.29164,-75.07404
-79.294624,-75.33104
-79.29747,-76.0822
-79.30021,-76.762474
-79.30284,-77.32479
-79.3054,-77.7801
-79.30787,-78.145775
-79.31024,-78.438156
-79.31256,-78.67128
-79.31481,-78.856766
-79.31701,-79.00411
-79.31915,-79.12101
-79.321236,-79.21365
-79.32328,-79.287025
-79.32527,-79.345116
-79.327225,-79.39111
-79.32914,-79.42749
-79.33101,-79.456245
-79.33284,-79.47893
-79.33465,-79.49678
-79.33641,-79.510796
-79.33815,-79.52174
-79.33985,-79.53023
-79.34152,-79.53677
-79.34318,-79.541725
-79.344795,-79.545425
-79.34639,-79.54808
-79.34796,-79.54993
-79.34951,-79.5511
-79.351036,-79.55172
-79.35253,-79.551895
-79.35403,-79.55169
-79.355484,-79.55119
-79.356926,-79.55043
-79.35835,-79.549446
-79.35975,-79.5484
-79.36114,-79.54722
-79.36251,-79.54594
-79.36386,-79.544556
-79.36519,-79.54313
-79.366516,-79.54167
-79.36783,-79.540146
-79.36912,-79.53871
-79.3704,-79.53735
-79.37166,-79.53607
-79.3729,-79.53488
-79.374146,-79.5339
-79.37537,-79.53313
-79.37659,-79.53261
-79.37779,-79.53229
-79.37898,-79.53235
-79.38017,-79.53275
-79.38134,-79.53349
-79.38251,-79.53465
-79.38366,-79.53666
-79.3848,-79.53926
-79.38595,-79.54275
-79.38707,-79.54712
-79.38821,-79.552155
-79.38933,-79.55845
-79.39044,-79.5661
-79.391556,-79.57494
-79.392654,-79.584854
-79.39375,-79.59512
-79.39486,-79.60604
-79.39595,-79.61806
-79.39704,-79.6302
-79.398125,-79.64247
-79.399216,-79.654526
-79.4003,-79.666214
-79.40138,-79.67771
-79.40245,-79.68905
-79.403534,-79.70006
-79.4046,-79.71099
-79.40567,-79.72157
-79.406746,-79.73167
-79.407814,-79.74101
-79.408875,-79.74975
-79.409935,-79.757866
-79.411,-79.7654
-79.41206,-79.77236
-79.41313,-79.77885
-79.41418,-79.78487
-79.415245,-79.79043
-79.4163,-79.79552
-79.41736,-79.800224
-79.41841,-79.80455
-79.41946,-79.808525
-79.42052,-79.81219
-79.42156,-79.81557
-79.422615,-79.818695
-79.42366,-79.82157
-79.424706,-79.82422
-79.42576,-79.82667
-79.4268,-79.82892
-79.42785,-79.83099
-79.428894,-79.8329
-79.42993,-79.83467
-79.43098,-79.83629
-79.43202,-79.83778
-79.43306,-79.83916
-79.4341,-79.84042
-79.435135,-79.84159
-79.43617,-79.37146
-79.43721,-79.419945
-79.43825,-79.503075
-79.43928,-79.57509
-79.44031,-79.124954
-79.441345,-79.21596
-79.44237,-79.33579
-79.443405,-79.126656
-79.444435,-78.63082
-79.44546,-78.8502
-79.44649,-78.48965
-79.44752,-78.18482
-79.44855,-77.37556
-79.44957,-77.35891
-79.4506,-77.24491
-79.451614,-77.70789
-79.452644,-78.12057
-79.45366,-78.46508
-79.45469,-77.788376
-79.4557,-78.10083
-79.456726,-77.39855
-79.45775,-76.15608
-79.45876,-76.71186
-79.45977,-76.06771
-79.46079,-75.11229
-79.46181,-75.038025
-79.46282,-75.16517
-79.46383,-75.54871
-79.464836,-75.80757
-79.46585,-76.11817
-79.466866,-76.31248
-79.46787,-76.90866
-79.46887,-76.409424
-79.46989,-76.46278
-79.47089,-75.588524
-79.471886,-75.417984
-79.472885,-75.12585
-79.47389,-75.314255
-79.4749,-75.36983
-79.4759,-75.4417
-79.47689,-74.95552
-79.47789,-73.683784
-79.478874,-73.17978
-79.47987,-72.30953
-79.48086,-71.52124
-79.48186,-71.166626
-79.48285,-71.744705
-79.48384,-71.14404
-79.484825,-71.53919
-79.4858,-71.275925
-79.486786,-71.755295
-79.48777,-71.17104
-79.488754,-71.5768
-79.48973,-70.59686
-79.49071,-69.73613
-79.491684,-68.856094
-79.49266,-68.04053
-79.49364,-68.59517
-79.494606,-67.99434
-79.495575,-68.54872
-79.496544,-68.69517
-79.497505,-67.91005
-79.49847,-67.825645
-79.499435,-67.85471
-79.50039,-66.75391
-79.50136,-67.609
-79.502304,-67.20422
-79.503265,-66.85848
-79.50422,-67.46713
-79.505165,-67.64549
-79.50612,-66.52908
-79.507065,-66.51343
-79.50801,-65.747475
-79.50896,-66.06979
-79.5099,-66.55861
-79.51084,-65.971085
-79.51179,-65.78234
-79.51273,-65.78623
-79.51366,-65.06838
-79.51459,-63.034447
-79.51552,-63.18275
-79.51646,-62.625996
-79.51738,-63.4032
-79.5183,-63.116863
-79.519226,-62.656574
-79.52014,-62.608326
-79.52106,-61.240448
-79.52197,-61.25932
-79.52289,-62.393898
-79.5238,-63.777885
-79.52472,-62.855858
-79.52562,-64.25697
-79.52653,-64.71573
-79.52743,-64.227516
-79.528336,-63.330902
-79.52923,-64.34248
-79.53013,-65.89863
-79.53103,-65.2191
-79.53191,-64.99201
-79.5328,-62.523598
-79.53369,-60.617462
-79.53458,-60.533703
-79.53546,-61.578712
-79.53634,-61.789497
-79.53722,-60.132484
-79.5381,-62.375557
-79.53897,-60.809204
-79.53984,-61.46163
-79.54071,-61.731007
-79.54158,-61.38968
-79.54244,-60.03181
-79.543304,-58.063496
-79.54416,-57.52834
-79.54502,-57.075916
-79.545876,-57.89391
-79.54673,-57.829895
-79.54758,-59.38949
-79.54842,-59.49317
-79.54927,-60.033222
-79.55012,-61.215527
-79.55096,-62.48916
-79.55179,-62.880444
-79.55263,-63.50182
-79.55347,-60.87229
-79.5543,-57.88194
-79.555115,-56.484856
-79.555954,-57.64858
-79.55678,-58.53927
-79.557594,-59.214336
-79.55841,-60.363747
-79.55923,-61.11007
-79.56004,-61.107765
-79.56085,-61.679394
-79.56167,-59.41939
-79.56247,-57.45332
-79.56328,-57.836742
-79.56407,-57.014355
-79.56487,-59.12615
-79.56567,-57.908173
-79.56647,-59.898582
-79.56726,-59.35398
-79.56805,-58.57596
-79.56883,-56.66987
-79.56962,-57.06829
-79.5704,-58.907265
-79.57118,-58.14566
-79.57195,-57.573082
-79.57273,-58.698174
-79.5735,-58.060127
-79.57427,-59.963665
-79.575035,-60.428917
-79.575806,-62.327538
-79.57657,-60.31264
-79.577324,-60.32679
-79.57809,-60.839058
-79.578835,-62.550865
-79.57959,-60.60044
-79.58034,-61.711067
-79.581085,-63.777252
-79.58183,-64.38736
-79.58257,-65.76776
-79.58331,-66.284256
-79.58405,-65.999985
-79.58479,-66.54167
-79.585526,-67.70556
-79.58626,-68.34624
-79.586975,-68.15874
-79.58771,-68.872574
-79.588425,-69.23019
-79.58915,-69.48545
-79.58986,-69.853226
-79.590576,-70.692215
-79.59129,-71.25907
-79.592,-71.066154
-79.59271,-71.44643
-79.59342,-71.811295
-79.594124,-73.12774
-79.594826,-74.34918
-79.59553,-75.40712
-79.596214,-76.29855
-79.59691,-75.92688
-79.59761,-76.64958
-79.5983,-76.63505
-79.59898,-75.87343
-79.599655,-76.532616
-79.60035,-77.15076
-79.60103,-77.6712
-79.60171,-77.38173
-79.60239,-77.80153
-79.60305,-78.204384
-79.60372,-77.829285
-79.60439,-78.218445
-79.60506,-78.55303
-79.60572,-77.25438
-79.60638,-76.91431
-79.60704,-76.797646
-79.60769,-77.36867
-79.60835,-77.31543
-79.609,-77.7874
-79.60964,-78.19138
-79.6103,-77.117676
-79.61094,-77.528885
-79.61159,-77.98095
-79.61223,-78.35961
-79.61287,-78.66567
-79.6135,-78.91051
-79.61413,-79.10526
-79.61476,-79.259544
-79.61539,-79.3814
-79.61601,-78.16865
-79.61664,-78.41659
-79.61726,-78.69578
-79.61788,-78.92806
-79.61849,-79.11546
-79.61911,-79.265366
-79.61972,-79.38466
-79.62034,-79.47925
-79.62095,-79.55402
-79.62155,-79.61299
-79.622154,-79.65941
-79.62276,-79.69589
-79.62335,-79.72454
-79.62395,-79.74701
-79.62454,-79.7646
-79.62514,-79.778366
-79.62572,-79.789116
-79.62632,-79.79749
-79.62691,-79.804
-79.62749,-79.809044
-79.62807,-79.81292
-79.62865,-79.81589
-79.629234,-79.81813
-79.62981,-79.819786
-79.63037,-79.821
-79.63095,-79.82186
-79.631516,-79.33582
-79.63208,-79.39256
-79.63265,-79.476395
-79.6332,-79.54748
-79.633766,-79.60466
-79.63432,-79.65017
-79.63489,-79.68621
-79.63544,-79.71464
-79.63599,-79.736984
-79.636536,-78.423874
-79.63709,-78.56248
-79.637634,-77.72072
-79.63818,-78.05702
-79.63872,-78.390816
-79.63926,-78.22995
-79.63979,-77.020584
-79.64033,-76.04419
-79.64086,-76.63106
-79.6414,-75.8864
-79.64192,-76.54939
-79.64244,-76.269104
-79.642975,-76.90869
-79.6435,-77.482834
-79.64402,-77.955605
-79.64455,-76.768936
-79.64506,-76.3904
-79.64558,-76.98024
-79.64608,-77.526726
-79.64659,-77.98261
-79.64711,-78.35476
-79.64761,-77.617714
-79.64812,-77.078
-79.64862,-76.154625
-79.649124,-75.72294
-79.64961,-76.40468
-79.650116,-75.13521
-79.65061,-75.81218
-79.6511,-76.52089
-79.651596,-77.13591
-79.652084,-77.65419
-79.65257,-77.25017
-79.65306,-76.11336
-79.65355,-74.81099
-79.65402,-73.930305
-79.6545,-71.89569
-79.65498,-73.00966
-79.655464,-71.81675
-79.65593,-69.66843
-79.65641,-63.41117
-79.656876,-62.6156
-79.65735,-63.88546
-79.65782,-63.43923
-79.65828,-63.486427
-79.65874,-62.879993
-79.6592,-64.464386
-79.65966,-64.3775
-79.66012,-61.87029
-79.660576,-61.288036
-79.66103,-61.871117
-79.66148,-63.25254
-79.661934,-60.83363
-79.66238,-58.23053
-79.66283,-59.39048
-79.66328,-59.661865
-79.66372,-59.951244
-79.66416,-59.16747
-79.6646,-57.999958
-79.66503,-56.364185
-79.66547,-58.458435
-79.6659,-57.145172
-79.666336,-58.66797
-79.66676,-59.005623
-79.6672,-59.28048
-79.66762,-58.086388
-79.668045,-58.94404
-79.66847,-59.271675
-79.6689,-59.470055
-79.66931,-59.085083
-79.66973,-59.359425
-79.67015,-58.4703
-79.67056,-56.98482
-79.670975,-56.22512
-79.67139,-56.585613
-79.6718,-57.181206
-79.6722,-58.638073
-79.672615,-59.233448
-79.67302,-60.409466
-79.67342,-60.5417
-79.67383,-58.30901
-79.67422,-58.695232
-79.67462,-56.73929
-79.675026,-57.99079
-79.67541,-58.758068
-79.675804,-59.000984
-79.67619,-53.20747
-79.67659,-54.121452
-79.67698,-52.20211
-79.67737,-52.35379
-79.67775,-49.64848
-79.67813,-50.971397
-79.67851,-50.230415
-79.678894,-51.267357
-79.679276,-49.441963
-79.67965,-49.941216
-79.68002,-51.293957
-79.6804,-52.464703
-79.68077,-54.383247
-79.68114,-53.904163
-79.68152,-54.467213
-79.681885,-52.36211
-79.68224,-53.553394
-79.68261,-54.37086
-79.682976,-56.25528
-79.683334,-56.80468
-79.6837,-58.789356
-79.68406,-60.04951
-79.68441,-58.99765
-79.68477,-60.526775
-79.68513,-61.848442
-79.68547,-62.640003
-79.68583,-62.59733
-79.68617,-62.069176
-79.68652,-63.033173
-79.686874,-64.071686
-79.68721,-64.0394
-79.68756,-63.30022
-79.687904,-62.866997
-79.68825,-64.08479
-79.68858,-63.646065
-79.68892,-63.023224
-79.689255,-63.739967
-79.68959,-65.24049
-79.68992,-66.41732
-79.690254,-66.80132
-79.69059,-67.27157
-79.69092,-68.579346
-79.69124,-68.01762
-79.691574,-68.364525
-79.691895,-69.17713
-79.692215,-69.01523
-79.692535,-68.62814
-79.692856,-69.85604
-79.69318,-68.68618
-79.6935,-69.93528
-79.69381,-70.09348
-79.69412,-71.21706
-79.69443,-71.22882
-79.69475,-70.95638
-79.69505,-71.139084
-79.69536,-71.8213
-79.69567,-72.532425
-79.69597,-73.39374
-79.69628,-73.58348
-79.69658,-72.476555
-79.696884,-73.246414
-79.69719,-73.94535
-79.69749,-74.065475
-79.697784,-75.16121
-79.69808,-74.71023
-79.69838,-75.22809
-79.69867,-75.5244
-79.69896,-76.3416
-79.69926,-75.28385
-79.69954,-75.60801
-79.69983,-75.90468
-79.70012,-76.67226
-79.7004,-75.680374
-79.70069,-75.87508
-79.70097,-75.42023
-79.701256,-74.410965
-79.70154,-75.35909
-79.70182,-75.90412
-79.7021,-74.320305
-79.70237,-74.7707
-79.70265,-74.94082
-79.70292,-75.00511
-79.7032,-75.262314
-79.70346,-75.31546
-79.703735,-73.88224
-79.70401,-73.71566
-79.70427,-74.069664
-79.704544,-74.179474
-79.7048,-74.71644
-79.70507,-74.31104
-79.70533,-72.96155
-79.70559,-73.32625
-79.70585,-72.71266
-79.70611,-73.00393
-79.70637,-73.29936
-79.70663,-74.36424
-79.70688,-73.10048
-79.70714,-72.32222
-79.70738,-72.69746
-79.707634,-71.706345
-79.707886,-71.65935
-79.70813,-70.97478
-79.70839,-70.29149
-79.70863,-70.454796
-79.70888,-69.59082
-79.70912,-69.00813
-79.709366,-69.290764
-79.70961,-70.24786
-79.709854,-70.391075
-79.71009,-71.59657
-79.71033,-72.6174
-79.710556,-72.36585
-79.7108,-71.43346
-79.71103,-71.007645
-79.71126,-71.834404
-79.7115,-71.52892
-79.71172,-71.167435
-79.71195,-71.40325
-79.71219,-72.02761
-79.71242,-70.665436
-79.71263,-71.256744
-79.71287,-70.76321
-79.71309,-71.399895
-79.71332,-71.69914
-79.71353,-72.674164
-79.71376,-73.352905
-79.713974,-73.85684
-79.714195,-74.35814
-79.71441,-75.03258
-79.71462,-74.042755
-79.71484,-73.11821
-79.71505,-73.60878
-79.71527,-73.027695
-79.71548,-72.78149
-79.71568,-73.28121
-79.7159,-73.3517
-79.7161,-72.30654
-79.71631,-72.59987
-79.716515,-72.88481
-79.71672,-71.88694
-79.71693,-71.03174
-79.71713,-71.225235
-79.71733,-70.89744
-79.71753,-70.15444
-79.71773,-71.5395
-79.71793,-72.239395
-79.718124,-72.52726
-79.718315,-73.681335
-79.71852,-72.47395
-79.71871,-73.620224
-79.71891,-74.14754
-79.7191,-73.50943
-79.719284,-73.151634
-79.719475,-74.26265
-79.719666,-73.00147
-79.71986,-72.79701
-79.72005,-72.92143
-79.72022,-73.37478
-79.72041,-73.79154
-79.72059,-74.68489
-79.72078,-73.859
-79.720955,-73.89938
-79.72113,-71.33388
-79.72131,-70.56879
-79.72149,-69.36173
-79.721664,-69.54671
-79.72184,-68.30325
-79.72202,-68.434456
-79.72219,-69.82533
-79.72237,-70.667435
-79.722534,-69.49802
-79.7227,-69.61416
-79.72288,-68.54387
-79.723045,-69.15754
-79.72322,-70.408
-79.72338,-71.06993
-79.72354,-70.46386
-79.72371,-69.19295
-79.72387,-69.290695
-79.72404,-69.50514
-79.7242,-69.74862
-79.724365,-69.62553
-79.72452,-68.8558
-79.72468,-69.18602
-79.72484,-68.315475
-79.72499,-67.55946
-79.72514,-66.862625
-79.7253,-66.29735
-79.72545,-65.671524
-79.7256,-65.26066
-79.72576,-65.7354
-79.72591,-65.90379
-79.72607,-66.01002
-79.72621,-66.76751
-79.726364,-66.18336
-79.7265,-66.34495
-79.72665,-67.11252
-79.72679,-66.94331
-79.726944,-67.85055
-79.72707,-69.17075
-79.72722,-69.58103
-79.72736,-69.33362
-79.7275,-69.20035
-79.727646,-69.89199
-79.72779,-69.170715
-79.72792,-69.32229
-79.72806,-69.055725
-79.728195,-68.53377
-79.728325,-69.12218
-79.72847,-66.95213
-79.72859,-66.419785
-79.72872,-67.65967
-79.72885,-68.00414
-79.72899,-69.26399
-79.72911,-69.18606
-79.72924,-68.62598
-79.72937,-69.78379
-79.72949,-70.293076
-79.729614,-71.47207
-79.729744,-71.99992
-79.72987,-72.076004
-79.729996,-73.087975
-79.73012,-73.2165
-79.73023,-72.307274
-79.73036,-72.83324
-79.73048,-72.41712
-79.73059,-73.01991
-79.73071,-73.26515
-79.73083,-74.27356
-79.730934,-75.27232
-79.73106,-76.16117
-79.73116,-76.91435
-79.73128,-77.53374
-79.73139,-78.0305
-79.73151,-77.68145
-79.73161,-78.02772
-79.73172,-78.38902
-79.73183,-78.68807
-79.73194,-78.92609
-79.73204,-79.11216
-79.732155,-79.25716
-79.732254,-79.37007
-79.73236,-79.45797
-79.73246,-78.43605
-79.73257,-77.601524
-79.732666,-77.94661
-79.73276,-78.331894
-79.732864,-78.65238
-79.732956,-78.907196
-79.733055,-78.44055
-79.733154,-78.714615
-79.73325,-77.405075
-79.73335,-77.78044
-79.733444,-78.20874
-79.733536,-77.89384
-79.73363,-78.24117
-79.73372,-78.5704
-79.73381,-78.838585
-79.733894,-78.65528
-79.73399,-77.72221
-79.734085,-76.82883
-79.73416,-76.71911
-79.73425,-76.755486
-79.73434,-77.29865
-79.73442,-76.765884
-79.73451,-75.097435
-79.73459,-74.60762
-79.734665,-74.45748
-79.73475,-73.66477
-79.73484,-74.664665
-79.73491,-75.603806
-79.734985,-75.92797
-79.73507,-75.009094
-79.735146,-75.76459
-79.73523,-75.47426
-79.735306,-75.78499
-79.73537,-76.48865
-79.73545,-76.62887
-79.73552,-76.627426
-79.735596,-76.86764
-79.73567,-76.89138
-79.73573,-76.836624
-79.73581,-76.22807
-79.73588,-75.9152
-79.73595,-75.00906
-79.73601,-74.99804
-79.73608,-74.87385
-79.736145,-75.19179
-79.736206,-76.01693
-79.73628,-74.55625
-79.73634,-75.30762
-79.736404,-73.988235
-79.736465,-73.68386
-79.73653,-73.38485
-79.73659,-73.090034
-79.73665,-73.090866
-79.73671,-73.27553
-79.73677,-73.63804
-79.73682,-73.654015
-79.73688,-73.52586
-79.73693,-74.45871
-79.736984,-73.84102
-79.737045,-72.88267
-79.7371,-73.57108
-79.73715,-74.0178
-79.7372,-74.350876
-79.73725,-72.52213
-79.737305,-70.65422
-79.73735,-70.22984
-79.737404,-70.83958
-79.73745,-71.76701
-79.737495,-71.36502
-79.73754,-71.76737
-79.73759,-72.901855
-79.73763,-72.886246
-79.737686,-72.099014
-79.73772,-72.350586
-79.73777,-73.46254
-79.73781,-74.101944
-79.737854,-75.05801
-79.737885,-74.630775
-79.73793,-74.477264
-79.73796,-74.73289
-79.73801,-74.85737
-79.73804,-75.194855
-79.738075,-75.36033
-79.73811,-75.77351
-79.73815,-75.056656
-79.73818,-75.77548
-79.73822,-75.217384
-79.73825,-75.28258
-79.73828,-76.02229
-79.73831,-74.970116
-79.73834,-75.40129
-79.73838,-75.56843
-79.7384,-76.2383
-79.73843,-76.8651
-79.73846,-77.41088
-79.73849,-77.07319
-79.73851,-77.56361
-79.73854,-78.00096
-79.73857,-76.92665
-79.73859,-76.73503
-79.73861,-76.48168
-79.73863,-77.00772
-79.73866,-76.90652
-79.73867,-77.37288
-79.73869,-77.81758
-79.73871,-77.13065
-79.73873,-77.50606
-79.738754,-76.85542
-79.73877,-77.25611
-79.738785,-77.69064
-79.73881,-78.07352
-79.738815,-75.44011
-79.73883,-75.93229
-79.738846,-75.98714
-79.73886,-76.57421
-79.73887,-77.13753
-79.738884,-77.62777
-79.7389,-78.0424
-79.73891,-78.385666
-79.738914,-78.66517
-79.73892,-78.89022
-79.73894,-79.070274
-79.73894,-79.21378
-79.738945,-79.327896
-79.73895,-79.41841
-79.73896,-79.49007
-79.73897,-79.546646
-79.73897,-79.59122
-79.73897,-79.62623
-79.73897,-79.653656
-79.738976,-79.675064
-79.738976,-79.691696
-79.738976,-79.704544
-79.738976,-79.71442
-79.73897,-79.7219
-79.738976,-79.72752
-79.738976,-79.73167
-79.73897,-79.734634
-79.73897,-79.73668
-79.73896,-79.737976
-79.73896,-79.73869
-79.73895,-79.73894
-79.738945,-79.738815
-79.73894,-79.73839
-79.73893,-79.73775
-79.738914,-79.73689
-79.73891,-79.735886
-79.73889,-79.734764
-79.73889,-79.733536
-79.73888,-79.73222
-79.73887,-79.73085
-79.73885,-79.729416
-79.73884,-79.72793
-79.73883,-79.7264
-79.738815,-79.72484
-79.73879,-79.72331
-79.738785,-79.72175
-79.73876,-79.72017
-79.73875,-79.71856
-79.73872,-79.716934
-79.738716,-79.715294
-79.73869,-79.71364
-79.73867,-79.71199
-79.73865,-79.71035
-79.738625,-79.708725
-79.7386,-79.70711
-79.73858,-79.70552
-79.73856,-79.703995
-79.73854,-79.70253
-79.73851,-79.70122
-79.73848,-79.70006
-79.73846,-79.699196
-79.73843,-79.69853
-79.7384,-79.69816
-79.73837,-79.697975
-79.73836,-79.698
-79.73832,-79.698364
-79.73828,-79.699234
-79.73826,-79.7008
-79.738235,-79.702774
-79.7382,-79.70541
-79.73817,-79.70852
-79.73813,-79.71208
-79.7381,-79.71628
-78.884254,-79.72137
-78.85763,-79.7273
-78.98129,-79.02189
-79.11798,-79.03018
-79.23916,-79.146484
-79.340416,-79.26524
-79.422935,-79.368256
-78.47299,-79.454124
-76.33367,-79.52472
-76.45707,-78.90669
-76.955444,-77.28384
-75.84027,-77.489
-76.28512,-77.91905
-75.734024,-77.2875
